PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
South Sudan,19,1431,2025,Standard,36317,CBPF-SSD-25-S-NGO-36317,Protection,,100,333000
South Sudan,19,1431,2025,Standard,36324,CBPF-SSD-25-S-NGO-36324,Health,,100,252000
South Sudan,19,1431,2025,Standard,36325,CBPF-SSD-25-S-NGO-36325,Emergency Shelter and NFI,,100,167999.99
South Sudan,19,1431,2025,Standard,36360,CBPF-SSD-25-S-NGO-36360,Food Security,,100,241000.02
South Sudan,19,1431,2025,Standard,36451,CBPF-SSD-25-S-NGO-36451,Health,,100,380000
South Sudan,19,1431,2025,Standard,36452,CBPF-SSD-25-S-NGO-36452,Protection,,100,131000
South Sudan,19,1431,2025,Standard,36155,CBPF-SSD-25-S-UN-36155,Health,,100,1158494.01
South Sudan,19,1431,2025,Standard,36333,CBPF-SSD-25-S-UN-36333,Emergency Shelter and NFI,,43,602000.0043
South Sudan,19,1431,2025,Standard,36333,CBPF-SSD-25-S-UN-36333,"Water, Sanitation and Hygiene",,57,798000.0057
South Sudan,19,1431,2025,Standard,36468,CBPF-SSD-25-S-UN-36468,Health,,63,483849.0342
South Sudan,19,1431,2025,Standard,36468,CBPF-SSD-25-S-UN-36468,Protection,,37,284165.3058
South Sudan,19,1431,2025,Standard,36581,CBPF-SSD-25-S-UN-36581,Food Security,,100,1199000
South Sudan,19,1431,2025,Standard,36655,CBPF-SSD-25-S-UN-36655,Nutrition,,100,500000.01
South Sudan,19,268,2020,Reserve,16404,SSD-20/HSS10/RA1/H/UN/16404,Health,,100,4999500.01
South Sudan,19,297,2020,Reserve,17639,SSD-20/HSS10/RA2/CCS/UN/17639,Coordination and Support Services,,100,500000
South Sudan,19,297,2020,Reserve,17630,SSD-20/HSS10/RA2/FSL/INGO/17630,Food Security,,100,282255.65
South Sudan,19,297,2020,Reserve,17616,SSD-20/HSS10/RA2/H-FSL/INGO/17616,Food Security,,12.7,50812.7
South Sudan,19,297,2020,Reserve,17616,SSD-20/HSS10/RA2/H-FSL/INGO/17616,Health,,87.3,349287.3
South Sudan,19,297,2020,Reserve,17641,SSD-20/HSS10/RA2/H-N/INGO/17641,Health,,55,357500
South Sudan,19,297,2020,Reserve,17641,SSD-20/HSS10/RA2/H-N/INGO/17641,Nutrition,,45,292500
South Sudan,19,297,2020,Reserve,17619,SSD-20/HSS10/RA2/N/INGO/17619,Nutrition,,100,300000
South Sudan,19,297,2020,Reserve,17643,SSD-20/HSS10/RA2/N/INGO/17643,Nutrition,,100,293596.83
South Sudan,19,297,2020,Reserve,17632,SSD-20/HSS10/RA2/N/NGO/17632,Nutrition,,100,299835.4
South Sudan,19,297,2020,Reserve,17624,SSD-20/HSS10/RA2/NFI/INGO/17624,Emergency Shelter and NFI,,100,444106.26
South Sudan,19,297,2020,Reserve,17627,SSD-20/HSS10/RA2/NFI/INGO/17627,Emergency Shelter and NFI,,100,339269.91
South Sudan,19,297,2020,Reserve,17622,SSD-20/HSS10/RA2/NFI/NGO/17622,Emergency Shelter and NFI,,100,310202.2
South Sudan,19,297,2020,Reserve,17638,SSD-20/HSS10/RA2/NFI/NGO/17638,Emergency Shelter and NFI,,100,306757.17
South Sudan,19,297,2020,Reserve,17626,SSD-20/HSS10/RA2/N-FSL/INGO/17626,Food Security,,18.17,75535.2338
South Sudan,19,297,2020,Reserve,17626,SSD-20/HSS10/RA2/N-FSL/INGO/17626,Nutrition,,81.83,340178.7662
South Sudan,19,297,2020,Reserve,17614,SSD-20/HSS10/RA2/P/INGO/17614,Protection,,100,300000
South Sudan,19,297,2020,Reserve,17621,SSD-20/HSS10/RA2/P/NGO/17621,Protection,Child Protection in Emergencies,100,500000.02
South Sudan,19,297,2020,Reserve,17628,SSD-20/HSS10/RA2/P/NGO/17628,Protection,Child Protection in Emergencies,100,400000
South Sudan,19,297,2020,Reserve,17646,SSD-20/HSS10/RA2/P-FSL/NGO/17646,Food Security,,22,65152.0298
South Sudan,19,297,2020,Reserve,17646,SSD-20/HSS10/RA2/P-FSL/NGO/17646,Protection,Gender Based Violence as subsidiary clusters,78,230993.5602
South Sudan,19,297,2020,Reserve,17636,SSD-20/HSS10/RA2/P-H/INGO/17636,Health,,37.5,294740.82375
South Sudan,19,297,2020,Reserve,17636,SSD-20/HSS10/RA2/P-H/INGO/17636,Protection,Gender Based Violence as subsidiary clusters,62.5,491234.70625
South Sudan,19,297,2020,Reserve,17637,SSD-20/HSS10/RA2/P-N/INGO/17637,Nutrition,,40,196425.252
South Sudan,19,297,2020,Reserve,17637,SSD-20/HSS10/RA2/P-N/INGO/17637,Protection,Child Protection in Emergencies,60,294637.878
South Sudan,19,297,2020,Reserve,17647,SSD-20/HSS10/RA2/WASH/INGO/17647,"Water, Sanitation and Hygiene",,100,300000.04
South Sudan,19,297,2020,Reserve,17617,SSD-20/HSS10/RA2/WASH/NGO/17617,"Water, Sanitation and Hygiene",,100,343072.82
South Sudan,19,297,2020,Reserve,17629,SSD-20/HSS10/RA2/WASH/NGO/17629,"Water, Sanitation and Hygiene",,100,345358.79
South Sudan,19,297,2020,Reserve,17631,SSD-20/HSS10/RA2/WASH/NGO/17631,"Water, Sanitation and Hygiene",,100,300000.05
South Sudan,19,297,2020,Reserve,17644,SSD-20/HSS10/RA2/WASH-FSL/INGO/17644,Food Security,,7,26276.7925
South Sudan,19,297,2020,Reserve,17644,SSD-20/HSS10/RA2/WASH-FSL/INGO/17644,"Water, Sanitation and Hygiene",,93,349105.9575
South Sudan,19,297,2020,Reserve,17615,SSD-20/HSS10/RA2/WASH-NFI-FSL/NGO/17615,Emergency Shelter and NFI,,44,320455.2912
South Sudan,19,297,2020,Reserve,17615,SSD-20/HSS10/RA2/WASH-NFI-FSL/NGO/17615,Food Security,,8,58264.5984
South Sudan,19,297,2020,Reserve,17615,SSD-20/HSS10/RA2/WASH-NFI-FSL/NGO/17615,"Water, Sanitation and Hygiene",,48,349587.5904
South Sudan,19,312,2020,Reserve,18010,SSD-20/HSS10/RA3/FSL/INGO/18010,Food Security,,100,374563.45
South Sudan,19,312,2020,Reserve,18030,SSD-20/HSS10/RA3/FSL/INGO/18030,Food Security,,100,194133.1
South Sudan,19,312,2020,Reserve,18049,SSD-20/HSS10/RA3/FSL/UN/18049,Food Security,,100,2000000.13
South Sudan,19,312,2020,Reserve,18006,SSD-20/HSS10/RA3/H/NGO/18006,Health,,100,389126.99
South Sudan,19,312,2020,Reserve,18011,SSD-20/HSS10/RA3/H/NGO/18011,Health,,100,400000
South Sudan,19,312,2020,Reserve,18025,SSD-20/HSS10/RA3/H/NGO/18025,Health,,100,300000
South Sudan,19,312,2020,Reserve,18027,SSD-20/HSS10/RA3/H/NGO/18027,Health,,100,300000
South Sudan,19,312,2020,Reserve,18021,SSD-20/HSS10/RA3/H/UN/18021,Health,,100,999999.11
South Sudan,19,312,2020,Reserve,18024,SSD-20/HSS10/RA3/N/INGO/18024,Nutrition,,100,372102.6
South Sudan,19,312,2020,Reserve,18028,SSD-20/HSS10/RA3/N/INGO/18028,Nutrition,,100,134768.18
South Sudan,19,312,2020,Reserve,18020,SSD-20/HSS10/RA3/N-FSL/INGO/18020,Food Security,,54,325686.8196
South Sudan,19,312,2020,Reserve,18020,SSD-20/HSS10/RA3/N-FSL/INGO/18020,Nutrition,,46,277436.9204
South Sudan,19,312,2020,Reserve,18043,SSD-20/HSS10/RA3/N-L/UN/18043,Logistics,,50,1000000
South Sudan,19,312,2020,Reserve,18043,SSD-20/HSS10/RA3/N-L/UN/18043,Nutrition,,50,1000000
South Sudan,19,312,2020,Reserve,18019,SSD-20/HSS10/RA3/P/INGO/18019,Protection,Gender Based Violence as subsidiary clusters,100,200000
South Sudan,19,312,2020,Reserve,18008,SSD-20/HSS10/RA3/P-FSL-H-N/INGO/18008,Food Security,,26,587055.0556
South Sudan,19,312,2020,Reserve,18008,SSD-20/HSS10/RA3/P-FSL-H-N/INGO/18008,Health,,25,564476.015
South Sudan,19,312,2020,Reserve,18008,SSD-20/HSS10/RA3/P-FSL-H-N/INGO/18008,Nutrition,,29,654792.1774
South Sudan,19,312,2020,Reserve,18008,SSD-20/HSS10/RA3/P-FSL-H-N/INGO/18008,Protection,Child Protection in Emergencies,20,451580.812
South Sudan,19,312,2020,Reserve,18023,SSD-20/HSS10/RA3/P-N/INGO/18023,Nutrition,,60,445407
South Sudan,19,312,2020,Reserve,18023,SSD-20/HSS10/RA3/P-N/INGO/18023,Protection,,40,296938
South Sudan,19,312,2020,Reserve,18018,SSD-20/HSS10/RA3/WASH/UN/18018,"Water, Sanitation and Hygiene",,100,1700000
South Sudan,19,243,2020,Standard,15293,SSD-20/HSS10/SA1/CCCM/NGO/15293,Camp Coordination / Management,,100,330954
South Sudan,19,243,2020,Standard,15587,SSD-20/HSS10/SA1/CCCM/NGO/15587,Camp Coordination / Management,,100,349999.68
South Sudan,19,243,2020,Standard,15235,SSD-20/HSS10/SA1/CCCM-NFI-P/INGO/15235,Camp Coordination / Management,,27,165173.7123
South Sudan,19,243,2020,Standard,15235,SSD-20/HSS10/SA1/CCCM-NFI-P/INGO/15235,Emergency Shelter and NFI,,39,238584.2511
South Sudan,19,243,2020,Standard,15235,SSD-20/HSS10/SA1/CCCM-NFI-P/INGO/15235,Protection,,34,207996.5266
South Sudan,19,243,2020,Standard,15245,SSD-20/HSS10/SA1/CCCM-NFI-P/INGO/15245,Camp Coordination / Management,,27,182616.3819
South Sudan,19,243,2020,Standard,15245,SSD-20/HSS10/SA1/CCCM-NFI-P/INGO/15245,Emergency Shelter and NFI,,39,263779.2183
South Sudan,19,243,2020,Standard,15245,SSD-20/HSS10/SA1/CCCM-NFI-P/INGO/15245,Protection,,34,229961.3698
South Sudan,19,243,2020,Standard,15597,SSD-20/HSS10/SA1/CCCM-NFI-P/UN/15597,Camp Coordination / Management,,26,238544.8
South Sudan,19,243,2020,Standard,15597,SSD-20/HSS10/SA1/CCCM-NFI-P/UN/15597,Emergency Shelter and NFI,,52,477089.6
South Sudan,19,243,2020,Standard,15597,SSD-20/HSS10/SA1/CCCM-NFI-P/UN/15597,Protection,,22,201845.6
South Sudan,19,243,2020,Standard,15685,SSD-20/HSS10/SA1/CCCM-P-NFI/INGO/15685,Camp Coordination / Management,,27,181184.6637
South Sudan,19,243,2020,Standard,15685,SSD-20/HSS10/SA1/CCCM-P-NFI/INGO/15685,Emergency Shelter and NFI,,39,261711.1809
South Sudan,19,243,2020,Standard,15685,SSD-20/HSS10/SA1/CCCM-P-NFI/INGO/15685,Protection,Gender Based Violence as subsidiary clusters,34,228158.4654
South Sudan,19,243,2020,Standard,15712,SSD-20/HSS10/SA1/CCS/INGO/15712,Coordination and Support Services,,100,500000
South Sudan,19,243,2020,Standard,15505,SSD-20/HSS10/SA1/E-P/INGO/15505,Education,,71,317528.3939
South Sudan,19,243,2020,Standard,15505,SSD-20/HSS10/SA1/E-P/INGO/15505,Protection,Child Protection in Emergencies,29,129694.6961
South Sudan,19,243,2020,Standard,15616,SSD-20/HSS10/SA1/E-P/INGO/15616,Education,,71,319500.5964
South Sudan,19,243,2020,Standard,15616,SSD-20/HSS10/SA1/E-P/INGO/15616,Protection,Child Protection in Emergencies,29,130500.2436
South Sudan,19,243,2020,Standard,15643,SSD-20/HSS10/SA1/E-P/INGO/15643,Education,,71,319478.3024
South Sudan,19,243,2020,Standard,15643,SSD-20/HSS10/SA1/E-P/INGO/15643,Protection,Child Protection in Emergencies,29,130491.1376
South Sudan,19,243,2020,Standard,15652,SSD-20/HSS10/SA1/E-P/INGO/15652,Education,,71,319500.0142
South Sudan,19,243,2020,Standard,15652,SSD-20/HSS10/SA1/E-P/INGO/15652,Protection,Child Protection in Emergencies,29,130500.0058
South Sudan,19,243,2020,Standard,15663,SSD-20/HSS10/SA1/E-P/INGO/15663,Education,,71,355000
South Sudan,19,243,2020,Standard,15663,SSD-20/HSS10/SA1/E-P/INGO/15663,Protection,,29,145000
South Sudan,19,243,2020,Standard,15684,SSD-20/HSS10/SA1/E-P/INGO/15684,Education,,71,354999.5456
South Sudan,19,243,2020,Standard,15684,SSD-20/HSS10/SA1/E-P/INGO/15684,Protection,,29,144999.8144
South Sudan,19,243,2020,Standard,15516,SSD-20/HSS10/SA1/E-P/NGO/15516,Education,,71,213000.355
South Sudan,19,243,2020,Standard,15516,SSD-20/HSS10/SA1/E-P/NGO/15516,Protection,,29,87000.145
South Sudan,19,243,2020,Standard,15677,SSD-20/HSS10/SA1/E-P/NGO/15677,Education,,71,284000.5538
South Sudan,19,243,2020,Standard,15677,SSD-20/HSS10/SA1/E-P/NGO/15677,Protection,,29,116000.2262
South Sudan,19,243,2020,Standard,15321,SSD-20/HSS10/SA1/FSL/INGO/15321,Food Security,,100,216928.5
South Sudan,19,243,2020,Standard,15513,SSD-20/HSS10/SA1/FSL/INGO/15513,Food Security,,100,261318.97
South Sudan,19,243,2020,Standard,15474,SSD-20/HSS10/SA1/FSL/NGO/15474,Food Security,,100,211824.48
South Sudan,19,243,2020,Standard,15594,SSD-20/HSS10/SA1/FSL/NGO/15594,Food Security,,100,283455.16
South Sudan,19,243,2020,Standard,15636,SSD-20/HSS10/SA1/FSL/NGO/15636,Food Security,,100,243943.31
South Sudan,19,243,2020,Standard,15658,SSD-20/HSS10/SA1/FSL/NGO/15658,Food Security,,100,178987.67
South Sudan,19,243,2020,Standard,15682,SSD-20/HSS10/SA1/FSL/NGO/15682,Food Security,,100,205530.95
South Sudan,19,243,2020,Standard,15696,SSD-20/HSS10/SA1/FSL/NGO/15696,Food Security,,100,228373.85
South Sudan,19,243,2020,Standard,15267,SSD-20/HSS10/SA1/H/INGO/15267,Health,,100,299998.31
South Sudan,19,243,2020,Standard,15320,SSD-20/HSS10/SA1/H/NGO/15320,Health,,100,350000
South Sudan,19,243,2020,Standard,15419,SSD-20/HSS10/SA1/H/NGO/15419,Health,,100,350000.21
South Sudan,19,243,2020,Standard,15471,SSD-20/HSS10/SA1/H/NGO/15471,Health,,100,400000
South Sudan,19,243,2020,Standard,15538,SSD-20/HSS10/SA1/H/NGO/15538,Health,,100,384913.24
South Sudan,19,243,2020,Standard,15556,SSD-20/HSS10/SA1/H/UN/15556,Health,,100,300000
South Sudan,19,243,2020,Standard,15671,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/INGO/15671,Food Security,,14,287280.0406
South Sudan,19,243,2020,Standard,15671,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/INGO/15671,Health,,23,471960.0667
South Sudan,19,243,2020,Standard,15671,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/INGO/15671,Nutrition,,24,492480.0696
South Sudan,19,243,2020,Standard,15671,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/INGO/15671,Protection,,24,492480.0696
South Sudan,19,243,2020,Standard,15671,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/INGO/15671,"Water, Sanitation and Hygiene",,15,307800.0435
South Sudan,19,243,2020,Standard,15517,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/NGO/15517,Food Security,,20,172000
South Sudan,19,243,2020,Standard,15517,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/NGO/15517,Health,,24,206400
South Sudan,19,243,2020,Standard,15517,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/NGO/15517,Nutrition,,23,197800
South Sudan,19,243,2020,Standard,15517,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/NGO/15517,Protection,,15,129000
South Sudan,19,243,2020,Standard,15517,SSD-20/HSS10/SA1/H-FSL-N-P-WASH/NGO/15517,"Water, Sanitation and Hygiene",,18,154800
South Sudan,19,243,2020,Standard,15174,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15174,Food Security,,20,300000.018
South Sudan,19,243,2020,Standard,15174,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15174,Health,,24,360000.0216
South Sudan,19,243,2020,Standard,15174,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15174,Nutrition,,23,345000.0207
South Sudan,19,243,2020,Standard,15174,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15174,Protection,Child Protection in Emergencies,15,225000.0135
South Sudan,19,243,2020,Standard,15174,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15174,"Water, Sanitation and Hygiene",,18,270000.0162
South Sudan,19,243,2020,Standard,15445,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15445,Food Security,,20,239999.912
South Sudan,19,243,2020,Standard,15445,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15445,Health,,24,287999.8944
South Sudan,19,243,2020,Standard,15445,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15445,Nutrition,,23,275999.8988
South Sudan,19,243,2020,Standard,15445,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15445,Protection,,15,179999.934
South Sudan,19,243,2020,Standard,15445,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15445,"Water, Sanitation and Hygiene",,18,215999.9208
South Sudan,19,243,2020,Standard,15674,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15674,Food Security,,20,239995.142
South Sudan,19,243,2020,Standard,15674,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15674,Health,,24,287994.1704
South Sudan,19,243,2020,Standard,15674,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15674,Nutrition,,23,275994.4133
South Sudan,19,243,2020,Standard,15674,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15674,Protection,Gender Based Violence as subsidiary clusters,15,179996.3565
South Sudan,19,243,2020,Standard,15674,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/INGO/15674,"Water, Sanitation and Hygiene",,18,215995.6278
South Sudan,19,243,2020,Standard,15609,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/NGO/15609,Food Security,,20,240000
South Sudan,19,243,2020,Standard,15609,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/NGO/15609,Health,,24,288000
South Sudan,19,243,2020,Standard,15609,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/NGO/15609,Nutrition,,23,276000
South Sudan,19,243,2020,Standard,15609,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/NGO/15609,Protection,Child Protection in Emergencies,15,180000
South Sudan,19,243,2020,Standard,15609,SSD-20/HSS10/SA1/H-N-FSL-WASH-P/NGO/15609,"Water, Sanitation and Hygiene",,18,216000
South Sudan,19,243,2020,Standard,15383,SSD-20/HSS10/SA1/H-N-P-FSL-WASH/INGO/15383,Food Security,,15,333663.0315
South Sudan,19,243,2020,Standard,15383,SSD-20/HSS10/SA1/H-N-P-FSL-WASH/INGO/15383,Health,,20,444884.042
South Sudan,19,243,2020,Standard,15383,SSD-20/HSS10/SA1/H-N-P-FSL-WASH/INGO/15383,Nutrition,,20,444884.042
South Sudan,19,243,2020,Standard,15383,SSD-20/HSS10/SA1/H-N-P-FSL-WASH/INGO/15383,Protection,,25,556105.0525
South Sudan,19,243,2020,Standard,15383,SSD-20/HSS10/SA1/H-N-P-FSL-WASH/INGO/15383,"Water, Sanitation and Hygiene",,20,444884.042
South Sudan,19,243,2020,Standard,15626,SSD-20/HSS10/SA1/H-N-WASH-FSL-P/UN/15626,Food Security,,18,213067.728
South Sudan,19,243,2020,Standard,15626,SSD-20/HSS10/SA1/H-N-WASH-FSL-P/UN/15626,Health,,24,284090.304
South Sudan,19,243,2020,Standard,15626,SSD-20/HSS10/SA1/H-N-WASH-FSL-P/UN/15626,Nutrition,,23,272253.208
South Sudan,19,243,2020,Standard,15626,SSD-20/HSS10/SA1/H-N-WASH-FSL-P/UN/15626,Protection,,15,177556.44
South Sudan,19,243,2020,Standard,15626,SSD-20/HSS10/SA1/H-N-WASH-FSL-P/UN/15626,"Water, Sanitation and Hygiene",,20,236741.92
South Sudan,19,243,2020,Standard,15619,SSD-20/HSS10/SA1/L/UN/15619,Logistics,,100,1200000.05
South Sudan,19,243,2020,Standard,15407,SSD-20/HSS10/SA1/N/INGO/15407,Nutrition,,100,299999.11
South Sudan,19,243,2020,Standard,15526,SSD-20/HSS10/SA1/N/INGO/15526,Nutrition,,100,300000
South Sudan,19,243,2020,Standard,15219,SSD-20/HSS10/SA1/N/NGO/15219,Nutrition,,100,300000.05
South Sudan,19,243,2020,Standard,15373,SSD-20/HSS10/SA1/N/NGO/15373,Nutrition,,100,300000.86
South Sudan,19,243,2020,Standard,15167,SSD-20/HSS10/SA1/NFI/INGO/15167,Emergency Shelter and NFI,,100,300000
South Sudan,19,243,2020,Standard,15226,SSD-20/HSS10/SA1/NFI/INGO/15226,Emergency Shelter and NFI,,100,293478.32
South Sudan,19,243,2020,Standard,15462,SSD-20/HSS10/SA1/NFI/NGO/15462,Emergency Shelter and NFI,,100,300000.07
South Sudan,19,243,2020,Standard,15520,SSD-20/HSS10/SA1/NFI/NGO/15520,Emergency Shelter and NFI,,100,299994.93
South Sudan,19,243,2020,Standard,15576,SSD-20/HSS10/SA1/NFI/NGO/15576,Emergency Shelter and NFI,,100,300000
South Sudan,19,243,2020,Standard,15484,SSD-20/HSS10/SA1/N-H-WASH-FSL-P/INGO/15484,Food Security,,5,87217.9495
South Sudan,19,243,2020,Standard,15484,SSD-20/HSS10/SA1/N-H-WASH-FSL-P/INGO/15484,Health,,29,505864.1071
South Sudan,19,243,2020,Standard,15484,SSD-20/HSS10/SA1/N-H-WASH-FSL-P/INGO/15484,Nutrition,,25,436089.7475
South Sudan,19,243,2020,Standard,15484,SSD-20/HSS10/SA1/N-H-WASH-FSL-P/INGO/15484,Protection,,21,366315.3879
South Sudan,19,243,2020,Standard,15484,SSD-20/HSS10/SA1/N-H-WASH-FSL-P/INGO/15484,"Water, Sanitation and Hygiene",,20,348871.798
South Sudan,19,243,2020,Standard,15357,SSD-20/HSS10/SA1/N-P-FSL-WASH-H/INGO/15357,Food Security,,20,98291.29
South Sudan,19,243,2020,Standard,15357,SSD-20/HSS10/SA1/N-P-FSL-WASH-H/INGO/15357,Health,,24,117949.548
South Sudan,19,243,2020,Standard,15357,SSD-20/HSS10/SA1/N-P-FSL-WASH-H/INGO/15357,Nutrition,,23,113034.9835
South Sudan,19,243,2020,Standard,15357,SSD-20/HSS10/SA1/N-P-FSL-WASH-H/INGO/15357,Protection,,15,73718.4675
South Sudan,19,243,2020,Standard,15357,SSD-20/HSS10/SA1/N-P-FSL-WASH-H/INGO/15357,"Water, Sanitation and Hygiene",,18,88462.161
South Sudan,19,243,2020,Standard,15338,SSD-20/HSS10/SA1/P/INGO/15338,Protection,Gender Based Violence as subsidiary clusters,100,380000
South Sudan,19,243,2020,Standard,15356,SSD-20/HSS10/SA1/P/INGO/15356,Protection,Child Protection in Emergencies,100,400000.81
South Sudan,19,243,2020,Standard,15376,SSD-20/HSS10/SA1/P/INGO/15376,Protection,Mine Action,100,550000.01
South Sudan,19,243,2020,Standard,15390,SSD-20/HSS10/SA1/P/INGO/15390,Protection,Gender Based Violence as subsidiary clusters,100,340000.16
South Sudan,19,243,2020,Standard,15497,SSD-20/HSS10/SA1/P/INGO/15497,Protection,,100,288518.9
South Sudan,19,243,2020,Standard,15181,SSD-20/HSS10/SA1/P/NGO/15181,Protection,Gender Based Violence as subsidiary clusters,100,339999.99
South Sudan,19,243,2020,Standard,15202,SSD-20/HSS10/SA1/P/NGO/15202,Protection,Gender Based Violence as subsidiary clusters,100,300004.89
South Sudan,19,243,2020,Standard,15249,SSD-20/HSS10/SA1/P/NGO/15249,Protection,,100,349980.69
South Sudan,19,243,2020,Standard,15298,SSD-20/HSS10/SA1/P/NGO/15298,Protection,Child Protection in Emergencies,100,400000.24
South Sudan,19,243,2020,Standard,15528,SSD-20/HSS10/SA1/P/NGO/15528,Protection,Gender Based Violence as subsidiary clusters,100,340001.06
South Sudan,19,243,2020,Standard,15605,SSD-20/HSS10/SA1/P/NGO/15605,Protection,,100,300000.39
South Sudan,19,243,2020,Standard,15302,SSD-20/HSS10/SA1/WASH/INGO/15302,"Water, Sanitation and Hygiene",,100,299997.39
South Sudan,19,243,2020,Standard,15683,SSD-20/HSS10/SA1/WASH/INGO/15683,"Water, Sanitation and Hygiene",,100,500000
South Sudan,19,243,2020,Standard,15319,SSD-20/HSS10/SA1/WASH/NGO/15319,"Water, Sanitation and Hygiene",,100,299997.43
South Sudan,19,243,2020,Standard,15371,SSD-20/HSS10/SA1/WASH/NGO/15371,"Water, Sanitation and Hygiene",,100,300000.72
South Sudan,19,243,2020,Standard,15586,SSD-20/HSS10/SA1/WASH/NGO/15586,"Water, Sanitation and Hygiene",,100,300000
South Sudan,19,360,2021,Reserve,20259,SSD-21/HSS10/RA1/CCCM-WASH-NFI/UN/20259,Camp Coordination / Management,,14.59,492790.675718
South Sudan,19,360,2021,Reserve,20259,SSD-21/HSS10/RA1/CCCM-WASH-NFI/UN/20259,Emergency Shelter and NFI,,50.39,1701968.618878
South Sudan,19,360,2021,Reserve,20259,SSD-21/HSS10/RA1/CCCM-WASH-NFI/UN/20259,"Water, Sanitation and Hygiene",,35.02,1182832.725404
South Sudan,19,360,2021,Reserve,20244,SSD-21/HSS10/RA1/E-P/INGO/20244,Education,,65,298860.5425
South Sudan,19,360,2021,Reserve,20244,SSD-21/HSS10/RA1/E-P/INGO/20244,Protection,,35,160924.9075
